../../Genome/Virus/OR238825.1.fna,0
../../Genome/Virus/OU075848.1.fna,0
../../Genome/Virus/MZ021200.1.fna,0
../../Genome/Virus/OX131490.1.fna,0
../../Genome/Virus/OV423360.1.fna,0
../../Genome/Virus/OP826498.1.fna,0
../../Genome/Virus/MZ371121.1.fna,0
../../Genome/Virus/MW852459.1.fna,0
../../Genome/Virus/OQ323928.1.fna,0
../../Genome/Virus/OM564563.1.fna,0
../../Genome/Virus/OU348548.1.fna,0
../../Genome/Virus/OL904123.1.fna,0
../../Genome/Virus/OK198038.1.fna,0
../../Genome/Virus/OX280427.1.fna,0
../../Genome/Virus/OU238804.1.fna,0
../../Genome/Virus/OV310000.1.fna,0
../../Genome/Virus/OU745978.1.fna,0
../../Genome/Virus/OR278717.1.fna,0
../../Genome/Virus/OW123773.1.fna,0
../../Genome/Virus/OR603785.1.fna,0
../../Genome/Virus/OX020155.1.fna,0
../../Genome/Virus/OW560644.1.fna,0
../../Genome/Virus/OR641291.1.fna,0
../../Genome/Virus/OQ789851.1.fna,0
../../Genome/Virus/OM165982.1.fna,0
../../Genome/Virus/OL329818.1.fna,0
../../Genome/Virus/OX660609.1.fna,0
../../Genome/Virus/OX255542.1.fna,0
../../Genome/Virus/OY745685.1.fna,0
../../Genome/Virus/OQ326204.1.fna,0
../../Genome/Virus/OP640358.1.fna,0
../../Genome/Virus/OX151893.1.fna,0
../../Genome/Virus/OV299784.1.fna,0
../../Genome/Virus/ON240639.1.fna,0
../../Genome/Virus/OV417406.1.fna,0
../../Genome/Virus/OK536210.1.fna,0
../../Genome/Virus/OD945391.1.fna,0
../../Genome/Virus/OK590902.1.fna,0
../../Genome/Virus/OP439926.2.fna,0
../../Genome/Virus/OR873661.1.fna,0
../../Genome/Virus/OX963052.1.fna,0
../../Genome/Virus/MW870002.1.fna,0
../../Genome/Virus/MZ990742.1.fna,0
../../Genome/Virus/OV966151.1.fna,0
../../Genome/Virus/KX016815.1.fna,0
../../Genome/Virus/KP457774.1.fna,0
../../Genome/Virus/OY465074.1.fna,0
../../Genome/Virus/OL340925.1.fna,0
../../Genome/Virus/OU723130.1.fna,0
../../Genome/Virus/KU591561.1.fna,0
../../Genome/Virus/MZ069910.1.fna,0
../../Genome/Virus/OW139105.1.fna,0
../../Genome/Virus/OL831637.1.fna,0
../../Genome/Virus/JQ924930.1.fna,0
../../Genome/Virus/OL857386.1.fna,0
../../Genome/Virus/OQ433509.1.fna,0
../../Genome/Virus/OM778087.1.fna,0
../../Genome/Virus/OY247961.1.fna,0
../../Genome/Virus/OM877630.1.fna,0
../../Genome/Virus/ON533214.1.fna,0
../../Genome/Virus/OP841949.1.fna,0
../../Genome/Virus/KF945796.1.fna,0
../../Genome/Virus/MK745268.1.fna,0
../../Genome/Virus/OY223088.1.fna,0
../../Genome/Virus/OX464097.1.fna,0
../../Genome/Virus/OY539033.1.fna,0
../../Genome/Virus/OQ154117.1.fna,0
../../Genome/Virus/OV555013.1.fna,0
../../Genome/Virus/MT232193.1.fna,0
../../Genome/Virus/OQ761765.1.fna,0
../../Genome/Virus/OX073154.1.fna,0
../../Genome/Virus/OL882509.1.fna,0
../../Genome/Virus/OU430709.1.fna,0
../../Genome/Virus/MW641712.1.fna,0
../../Genome/Virus/OM183150.1.fna,0
../../Genome/Virus/MT402573.1.fna,0
../../Genome/Virus/OV172715.1.fna,0
../../Genome/Virus/OP326093.1.fna,0
../../Genome/Virus/OX332410.1.fna,0
../../Genome/Virus/OU255878.1.fna,0
../../Genome/Virus/OU226067.1.fna,0
../../Genome/Virus/OK537103.1.fna,0
../../Genome/Virus/OU074402.1.fna,0
../../Genome/Virus/GQ211200.1.fna,0
../../Genome/Virus/OU622463.1.fna,0
../../Genome/Virus/MZ873552.1.fna,0
../../Genome/Virus/OM702462.1.fna,0
../../Genome/Virus/OL429488.1.fna,0
../../Genome/Virus/OY786313.1.fna,0
../../Genome/Virus/KY223536.1.fna,0
../../Genome/Virus/ON467065.1.fna,0
../../Genome/Virus/OR882182.1.fna,0
../../Genome/Virus/OV246277.1.fna,0
../../Genome/Virus/OQ220161.1.fna,0
../../Genome/Virus/AF294161.1.fna,0
../../Genome/Virus/OV264240.1.fna,0
../../Genome/Virus/OU314934.1.fna,0
../../Genome/Virus/MG682581.1.fna,0
../../Genome/Virus/OL666671.1.fna,0
../../Genome/Virus/OX093424.1.fna,0
../../Genome/Virus/OV267201.1.fna,0
../../Genome/Virus/OP342092.1.fna,0
../../Genome/Virus/OU897824.1.fna,0
../../Genome/Virus/OL927465.1.fna,0
../../Genome/Virus/OV357234.1.fna,0
../../Genome/Virus/OV924057.1.fna,0
../../Genome/Virus/OL591696.1.fna,0
../../Genome/Virus/OL444386.1.fna,0
../../Genome/Virus/OW677236.1.fna,0
../../Genome/Virus/OX808714.1.fna,0
../../Genome/Virus/OY623156.1.fna,0
../../Genome/Virus/OX680095.1.fna,0
../../Genome/Virus/OX540313.1.fna,0
../../Genome/Virus/OU517200.1.fna,0
../../Genome/Virus/OY422647.1.fna,0
../../Genome/Virus/OX553234.1.fna,0
../../Genome/Virus/OY392793.1.fna,0
../../Genome/Virus/FJ389516.1.fna,0
../../Genome/Virus/OX822754.1.fna,0
../../Genome/Virus/MH402844.1.fna,0
../../Genome/Virus/OP120528.1.fna,0
../../Genome/Virus/OL776108.1.fna,0
../../Genome/Virus/OX301386.1.fna,0
../../Genome/Virus/OP597204.1.fna,0
../../Genome/Virus/OX470143.1.fna,0
../../Genome/Virus/KF890246.1.fna,0
../../Genome/Virus/OL344883.1.fna,0
../../Genome/Virus/OQ465519.1.fna,0
../../Genome/Virus/OK409821.1.fna,0
../../Genome/Virus/OV731904.1.fna,0
../../Genome/Virus/OY044975.1.fna,0
../../Genome/Virus/MT853815.1.fna,0
../../Genome/Virus/MK272909.1.fna,0
../../Genome/Virus/ON880031.1.fna,0
../../Genome/Virus/OV562606.1.fna,0
../../Genome/Virus/OV195739.1.fna,0
../../Genome/Virus/OL992421.1.fna,0
../../Genome/Virus/OW155474.1.fna,0
../../Genome/Virus/OL851468.1.fna,0
../../Genome/Virus/MW974945.1.fna,0
../../Genome/Virus/HM119830.1.fna,0
../../Genome/Virus/ON200076.1.fna,0
../../Genome/Virus/OY519235.1.fna,0
../../Genome/Virus/OD978390.1.fna,0
../../Genome/Virus/OM204812.1.fna,0
../../Genome/Virus/OW087071.1.fna,0
../../Genome/Virus/FJ521973.1.fna,0
../../Genome/Virus/MK912649.1.fna,0
../../Genome/Virus/OR598143.1.fna,0
../../Genome/Virus/KY045211.1.fna,0
../../Genome/Virus/OY719294.1.fna,0
../../Genome/Virus/OY757176.1.fna,0
../../Genome/Virus/OQ115348.1.fna,0
../../Genome/Virus/CY019475.1.fna,0
../../Genome/Virus/HQ538447.1.fna,0
../../Genome/Virus/OV417163.1.fna,0
../../Genome/Virus/OV795306.1.fna,0
../../Genome/Virus/OM346301.1.fna,0
../../Genome/Virus/OL511297.1.fna,0
../../Genome/Virus/OX295219.1.fna,0
../../Genome/Virus/KC458571.1.fna,0
../../Genome/Virus/KU611621.1.fna,0
../../Genome/Virus/OW501611.1.fna,0
../../Genome/Virus/OW685277.1.fna,0
../../Genome/Virus/OW384218.1.fna,0
../../Genome/Virus/OX091192.1.fna,0
../../Genome/Virus/OQ785204.1.fna,0
../../Genome/Virus/OY334406.1.fna,0
../../Genome/Virus/ON252090.1.fna,0
../../Genome/Virus/OK477499.1.fna,0
../../Genome/Virus/OV425241.1.fna,0
../../Genome/Virus/KX759498.1.fna,0
../../Genome/Virus/OX120945.1.fna,0
../../Genome/Virus/OR125765.1.fna,0
../../Genome/Virus/OX688138.1.fna,0
../../Genome/Virus/EU608071.1.fna,0
../../Genome/Virus/KC163878.1.fna,0
../../Genome/Virus/OP402939.1.fna,0
../../Genome/Virus/OX677444.1.fna,0
../../Genome/Virus/OW962152.2.fna,0
../../Genome/Virus/OQ145484.1.fna,0
../../Genome/Virus/OK695291.1.fna,0
../../Genome/Virus/OV786630.1.fna,0
../../Genome/Virus/OU391480.1.fna,0
../../Genome/Virus/MN830374.1.fna,0
../../Genome/Virus/OV210934.1.fna,0
../../Genome/Virus/OW079968.1.fna,0
../../Genome/Virus/OA996372.1.fna,0
../../Genome/Virus/OM059071.2.fna,0
../../Genome/Virus/MW021166.1.fna,0
../../Genome/Virus/OY767851.1.fna,0
../../Genome/Virus/ON406076.1.fna,0
../../Genome/Virus/OU609471.1.fna,0
../../Genome/Virus/OW500116.1.fna,0
../../Genome/Virus/OM230297.1.fna,0
../../Genome/Virus/GQ253734.1.fna,0
../../Genome/Virus/MZ979597.1.fna,0
../../Genome/Virus/OU621413.1.fna,0
../../Genome/Virus/OY612413.1.fna,0
../../Genome/Virus/ON465343.1.fna,0
../../Genome/Virus/OX248121.1.fna,0
../../Genome/Virus/MZ307564.1.fna,0
../../Genome/Virus/KY225932.1.fna,0
../../Genome/Virus/OM179390.1.fna,0
../../Genome/Virus/OL535359.1.fna,0
../../Genome/Virus/OY733304.1.fna,0
../../Genome/Virus/OM668461.1.fna,0
../../Genome/Virus/OY456818.1.fna,0
../../Genome/Virus/KX539648.1.fna,0
../../Genome/Virus/OK315122.1.fna,0
../../Genome/Virus/OK499296.1.fna,0
../../Genome/Virus/OR617316.1.fna,0
../../Genome/Virus/OU640873.1.fna,0
../../Genome/Virus/MK625964.1.fna,0
../../Genome/Virus/OW603384.1.fna,0
../../Genome/Virus/MH600614.1.fna,0
../../Genome/Virus/FJ159903.1.fna,0
../../Genome/Virus/OX715311.1.fna,0
../../Genome/Virus/OM648699.2.fna,0
../../Genome/Virus/OU769491.1.fna,0
../../Genome/Virus/OW557776.1.fna,0
../../Genome/Virus/MT559056.1.fna,0
../../Genome/Virus/LR878132.1.fna,0
../../Genome/Virus/OQ825509.1.fna,0
../../Genome/Virus/OU325204.1.fna,0
../../Genome/Virus/OX841643.1.fna,0
../../Genome/Virus/OP345774.1.fna,0
../../Genome/Virus/MN987220.1.fna,0
../../Genome/Virus/OU118930.1.fna,0
../../Genome/Virus/OL431330.1.fna,0
../../Genome/Virus/OW545495.1.fna,0
../../Genome/Virus/OU371408.1.fna,0
../../Genome/Virus/CY074594.1.fna,0
../../Genome/Virus/OU998911.1.fna,0
../../Genome/Virus/OK538565.1.fna,0
../../Genome/Virus/ON966955.1.fna,0
../../Genome/Virus/OX834448.1.fna,0
../../Genome/Virus/OU263139.1.fna,0
../../Genome/Virus/KY036075.1.fna,0
../../Genome/Virus/OW661128.1.fna,0
../../Genome/Virus/OX043838.1.fna,0
../../Genome/Virus/JQ944041.1.fna,0
../../Genome/Virus/OV534700.1.fna,0
../../Genome/Virus/MZ911318.1.fna,0
../../Genome/Virus/OV077348.1.fna,0
../../Genome/Virus/OY325290.1.fna,0
../../Genome/Virus/OM043088.1.fna,0
../../Genome/Virus/OU679266.1.fna,0
../../Genome/Virus/OY198235.1.fna,0
../../Genome/Virus/OQ167015.1.fna,0
../../Genome/Virus/OW190941.1.fna,0
../../Genome/Virus/MZ615651.1.fna,0
../../Genome/Virus/OX010230.1.fna,0
../../Genome/Virus/OQ342346.1.fna,0
../../Genome/Virus/MH443426.1.fna,0
../../Genome/Virus/OU653613.1.fna,0
../../Genome/Virus/OQ202502.1.fna,0
../../Genome/Virus/MW705268.1.fna,0
../../Genome/Virus/OY695131.1.fna,0
../../Genome/Virus/OU630319.1.fna,0
../../Genome/Virus/OW602508.1.fna,0
../../Genome/Virus/OW362124.1.fna,0
../../Genome/Virus/OV945604.1.fna,0
../../Genome/Virus/OX753919.1.fna,0
../../Genome/Virus/OK245757.1.fna,0
../../Genome/Virus/CY066169.1.fna,0
../../Genome/Virus/OK457229.1.fna,0
../../Genome/Virus/OX691047.1.fna,0
../../Genome/Virus/OW550315.1.fna,0
../../Genome/Virus/MT530635.1.fna,0
../../Genome/Virus/OP659476.1.fna,0
../../Genome/Virus/OY241434.1.fna,0
../../Genome/Virus/OU915492.1.fna,0
../../Genome/Virus/KT697760.1.fna,0
../../Genome/Virus/OW652229.1.fna,0
../../Genome/Virus/HM115351.1.fna,0
../../Genome/Virus/ON225118.1.fna,0
../../Genome/Virus/MG450802.1.fna,0
../../Genome/Virus/AF112560.1.fna,0
../../Genome/Virus/OU191997.1.fna,0
../../Genome/Virus/OV619928.1.fna,0
../../Genome/Virus/OY376583.1.fna,0
../../Genome/Virus/ON627868.1.fna,0
../../Genome/Virus/OV044073.1.fna,0
../../Genome/Virus/OV943345.1.fna,0
../../Genome/Virus/OY099588.1.fna,0
../../Genome/Virus/JX309537.1.fna,0
../../Genome/Virus/OK250645.1.fna,0
../../Genome/Virus/OV692758.1.fna,0
../../Genome/Virus/OM269508.1.fna,0
../../Genome/Virus/OL498564.1.fna,0
../../Genome/Virus/OV862424.1.fna,0
../../Genome/Virus/ON458563.1.fna,0
../../Genome/Virus/OV973620.1.fna,0
../../Genome/Virus/KM259179.1.fna,0
../../Genome/Virus/OY217326.1.fna,0
../../Genome/Virus/KJ502337.1.fna,0
../../Genome/Virus/OV078815.1.fna,0
../../Genome/Virus/OX106737.1.fna,0
../../Genome/Virus/OP417639.1.fna,0
../../Genome/Virus/OX512155.1.fna,0
../../Genome/Virus/OV872316.1.fna,0
../../Genome/Virus/MW639931.1.fna,0
../../Genome/Virus/KM026869.1.fna,0
../../Genome/Virus/OW276599.1.fna,0
../../Genome/Virus/OY258295.1.fna,0
../../Genome/Virus/MH573181.1.fna,0
../../Genome/Virus/OP916605.1.fna,0
../../Genome/Virus/MW781557.1.fna,0
../../Genome/Virus/OL942133.1.fna,0
../../Genome/Virus/KC210054.1.fna,0
../../Genome/Virus/KC196298.1.fna,0
../../Genome/Virus/OW705094.1.fna,0
../../Genome/Virus/OR402614.1.fna,0
../../Genome/Virus/CY089213.1.fna,0
../../Genome/Virus/GQ894870.1.fna,0
../../Genome/Virus/OP840053.1.fna,0
../../Genome/Virus/OX923386.1.fna,0
../../Genome/Virus/OW671003.1.fna,0
../../Genome/Virus/HM126104.1.fna,0
../../Genome/Virus/OU693507.1.fna,0
../../Genome/Virus/KY112261.1.fna,0
../../Genome/Virus/OX277453.1.fna,0
../../Genome/Virus/OU371184.1.fna,0
../../Genome/Virus/OW672433.1.fna,0
../../Genome/Virus/OM737489.1.fna,0
../../Genome/Virus/OQ379291.1.fna,0
../../Genome/Virus/OV768866.1.fna,0
../../Genome/Virus/OX303559.1.fna,0
../../Genome/Virus/OM496374.1.fna,0
../../Genome/Virus/ON239208.1.fna,0
../../Genome/Virus/OX203041.1.fna,0
../../Genome/Virus/OM462067.1.fna,0
../../Genome/Virus/OU223176.1.fna,0
../../Genome/Virus/OM645963.1.fna,0
../../Genome/Virus/MK763004.1.fna,0
../../Genome/Virus/AJ556809.1.fna,0
../../Genome/Virus/DQ866382.1.fna,0
../../Genome/Virus/ON673771.1.fna,0
../../Genome/Virus/OK616389.1.fna,0
../../Genome/Virus/OP256681.1.fna,0
../../Genome/Virus/JQ707334.1.fna,0
../../Genome/Virus/OM226916.1.fna,0
../../Genome/Virus/OL319855.1.fna,0
../../Genome/Virus/OW156984.1.fna,0
../../Genome/Virus/MN470650.1.fna,0
../../Genome/Virus/OV743219.1.fna,0
../../Genome/Virus/ON992179.1.fna,0
../../Genome/Virus/OM810927.1.fna,0
../../Genome/Virus/OU059198.1.fna,0
../../Genome/Virus/OW620489.1.fna,0
../../Genome/Virus/KU190976.1.fna,0
../../Genome/Virus/OX519275.1.fna,0
../../Genome/Virus/MZ655053.1.fna,0
../../Genome/Virus/OL723301.1.fna,0
../../Genome/Virus/MF160440.1.fna,0
../../Genome/Virus/OW209869.1.fna,0
../../Genome/Virus/EF525667.1.fna,0
../../Genome/Virus/OU161621.1.fna,0
../../Genome/Human/ncbi_dataset/data/GCF_000001405.40/GCF_000001405.40_GRCh38.p14_genomic.fna,1466
../../Genome/Human/ncbi_dataset/data/GCF_000001405.40/GCF_000001405.40_GRCh38.p14_genomic.fna,1466
../../Genome/Human/ncbi_dataset/data/GCF_000001405.40/GCF_000001405.40_GRCh38.p14_genomic.fna,1466
../../Genome/Human/ncbi_dataset/data/GCF_000001405.40/GCF_000001405.40_GRCh38.p14_genomic.fna,1466
../../Genome/Human/ncbi_dataset/data/GCF_000001405.40/GCF_000001405.40_GRCh38.p14_genomic.fna,1466
../../Genome/Fungi/GCA_000001985.1_JCVI-PMFA1-2.0_genomic.fna,31
../../Genome/Fungi/GCA_000002495.2_MG8_genomic.fna,22
../../Genome/Fungi/GCA_000002525.1_ASM252v1_genomic.fna,44
../../Genome/Fungi/GCA_000002655.1_ASM265v1_genomic.fna,30
../../Genome/Fungi/GCA_000002715.1_ASM271v1_genomic.fna,32
../../Genome/Fungi/GCA_000003125.1_JCVI-TSTA1-3.0_genomic.fna,25
../../Genome/Fungi/GCA_000003515.2_ASM351v2_genomic.fna,40
../../Genome/Fungi/GCA_000003525.2_BD_ER3_V1_genomic.fna,13
../../Genome/Fungi/GCA_000003835.1_ASM383v1_genomic.fna,74
../../Genome/Fungi/GCA_000003855.2_BD_SLH14081_V1_genomic.fna,12
../../Genome/Fungi/GCA_000004155.2_SCY4_genomic.fna,78
../../Genome/Fungi/GCA_000006255.1_Postia_placenta_V1.0_genomic.fna,9
../../Genome/Fungi/GCA_000006275.3_JCVI-afl1-v3.0_genomic.fna,24
../../Genome/Fungi/GCA_000006335.3_ASM633v3_genomic.fna,61
../../Genome/Fungi/GCA_000006445.2_ASM644v2_genomic.fna,74
../../Genome/Fungi/GCA_000011425.1_ASM1142v1_genomic.fna,30
../../Genome/Fungi/GCA_000026945.1_ASM2694v1_genomic.fna,62
../../Genome/Fungi/GCA_000091025.4_ASM9102v4_genomic.fna,99
../../Genome/Fungi/GCA_000091045.1_ASM9104v1_genomic.fna,47
../../Genome/Fungi/GCA_000091225.2_ASM9122v2_genomic.fna,362
../../Genome/Fungi/GCA_000142805.1_ASM14280v1_genomic.fna,87
../../Genome/Fungi/GCA_000143105.2_Sanger-454-IlluminaPA_2.0_genomic.fna,30
../../Genome/Fungi/GCA_000143185.2_Schco3_genomic.fna,23
../../Genome/Fungi/GCA_000143365.1_ASM14336v1_genomic.fna,25
../../Genome/Fungi/GCA_000143535.4_ASM14353v4_genomic.fna,21
../../Genome/Fungi/GCA_000143565.1_V1.0_genomic.fna,13
../../Genome/Fungi/GCA_000145635.1_Gae_graminis_V2_genomic.fna,20
../../Genome/Fungi/GCA_000146465.1_ASM14646v1_genomic.fna,408
../../Genome/Fungi/GCA_000147375.2_WaNRRLY366_v02_genomic.fna,33
../../Genome/Fungi/GCA_000149035.1_C_graminicola_M1_001_V1_genomic.fna,17
../../Genome/Fungi/GCA_000149225.2_ASM14922v2_genomic.fna,78
../../Genome/Fungi/GCA_000149245.3_CNA3_genomic.fna,47
../../Genome/Fungi/GCA_000149305.1_RO3_genomic.fna,19
../../Genome/Fungi/GCA_000149335.2_ASM14933v2_genomic.fna,31
../../Genome/Fungi/GCA_000149365.1_ASM14936v1_genomic.fna,77
../../Genome/Fungi/GCA_000149385.1_ASM14938v1_genomic.fna,46
../../Genome/Fungi/GCA_000149425.1_ASM14942v1_genomic.fna,85
../../Genome/Fungi/GCA_000149445.2_ASM14944v2_genomic.fna,62
../../Genome/Fungi/GCA_000149555.1_ASM14955v1_genomic.fna,21
../../Genome/Fungi/GCA_000149585.1_ASM14958v1_genomic.fna,27
../../Genome/Fungi/GCA_000149615.1_ASM14961v1_genomic.fna,30
../../Genome/Fungi/GCA_000149645.4_ASM14964v4_genomic.fna,28
../../Genome/Fungi/GCA_000149685.1_ASM14968v1_genomic.fna,58
../../Genome/Fungi/GCA_000149815.1_ASM14981v1_genomic.fna,32
../../Genome/Fungi/GCA_000149845.2_SJ5_genomic.fna,77
../../Genome/Fungi/GCA_000149865.1_BD_JEL423_genomic.fna,37
../../Genome/Fungi/GCA_000149895.1_ASM14989v1_genomic.fna,31
../../Genome/Fungi/GCA_000149925.1_ASM14992v1_genomic.fna,10
../../Genome/Fungi/GCA_000149985.1_ASM14998v1_genomic.fna,23
../../Genome/Fungi/GCA_000150035.1_ASM15003v1_genomic.fna,61
../../Genome/Fungi/GCA_000150055.1_ASM15005v1_genomic.fna,32
../../Genome/Fungi/GCA_000150185.1_ASM15018v1_genomic.fna,32
../../Genome/Fungi/GCA_000150215.1_ASM15021v1_genomic.fna,35
../../Genome/Fungi/GCA_000150475.2_Paracocci_br_Pb03_V2_genomic.fna,31
../../Genome/Fungi/GCA_000150505.2_SO6_genomic.fna,77
../../Genome/Fungi/GCA_000150555.1_ASM15055v1_genomic.fna,33
../../Genome/Fungi/GCA_000150585.1_ASM15058v1_genomic.fna,34
../../Genome/Fungi/GCA_000150615.1_ASM15061v1_genomic.fna,33
../../Genome/Fungi/GCA_000150645.1_ASM15064v1_genomic.fna,32
../../Genome/Fungi/GCA_000150675.2_ASM15067v2_genomic.fna,26
../../Genome/Fungi/GCA_000150705.2_Paracocci_br_Pb01_V2_genomic.fna,27
../../Genome/Fungi/GCA_000150735.2_Paracocci_br_Pb18_V2_genomic.fna,30
../../Genome/Fungi/GCA_000150825.1_ASM15082v1_genomic.fna,27
../../Genome/Fungi/GCA_000150975.2_MS_CBS118893_genomic.fna,38
../../Genome/Fungi/GCA_000151005.2_ASM15100v2_genomic.fna,23
../../Genome/Fungi/GCA_000151035.1_ASM15103v1_genomic.fna,23
../../Genome/Fungi/GCA_000151065.3_ASM15106v3_genomic.fna,7
../../Genome/Fungi/GCA_000151125.2_ASM15112v2_genomic.fna,40
../../Genome/Fungi/GCA_000151145.1_ASM15114v1_genomic.fna,38
../../Genome/Fungi/GCA_000151175.1_ASM15117v1_genomic.fna,37
../../Genome/Fungi/GCA_000151295.1_A_macrogynus_V3_genomic.fna,15
../../Genome/Fungi/GCA_000151335.1_JCVI-cpa1-1.0_genomic.fna,33
../../Genome/Fungi/GCA_000151355.1_v2.0_genomic.fna,17
../../Genome/Fungi/GCA_000151425.1_ASM15142v1_genomic.fna,40
../../Genome/Fungi/GCA_000151455.1_ASM15145v1_genomic.fna,39
../../Genome/Fungi/GCA_000151485.1_ASM15148v1_genomic.fna,75
../../Genome/Fungi/GCA_000151505.1_ASM15150v1_genomic.fna,40
../../Genome/Fungi/GCA_000151525.2_P_triticina_1_1_V2_genomic.fna,6
../../Genome/Fungi/GCA_000151575.2_ASM15157v2_genomic.fna,25
../../Genome/Fungi/GCA_000151595.1_BD_ATCC18188_V1_genomic.fna,12
../../Genome/Fungi/GCA_000151645.1_ASM15164v1_genomic.fna,7
../../Genome/Fungi/GCA_000166005.1_PyrTer_1.0_genomic.fna,26
../../Genome/Fungi/GCA_000166175.1_M_violaceum_V1_genomic.fna,34
../../Genome/Fungi/GCA_000166915.1_ASM16691v1_genomic.fna,5876
../../Genome/Fungi/GCA_000166955.1_ASM16695v1_genomic.fna,75
../../Genome/Fungi/GCA_000166995.1_ASM16699v1_genomic.fna,78
../../Genome/Fungi/GCA_000167015.1_ASM16701v1_genomic.fna,80
../../Genome/Fungi/GCA_000167115.1_ASM16711v1_genomic.fna,82
../../Genome/Fungi/GCA_000167175.1_ASM16717v1_genomic.fna,30
../../Genome/Fungi/GCA_000167675.2_v2.0_genomic.fna,27
../../Genome/Fungi/GCA_000169275.1_ASM16927v1_genomic.fna,182
../../Genome/Fungi/GCA_000170995.2_TRIVI_v2.0_genomic.fna,23
../../Genome/Fungi/GCA_000171015.2_TRIAT_v2.0_genomic.fna,25
../../Genome/Fungi/GCA_000174375.1_ASM17437v1_genomic.fna,30
../../Genome/Fungi/GCA_000179355.1_ASM17935v1_genomic.fna,91
../../Genome/Fungi/GCA_000179415.1_ASM17941v1_genomic.fna,92
../../Genome/Fungi/GCA_000181435.1_ASM18143v1_genomic.fna,75
../../Genome/Fungi/GCA_000181695.1_ASM18169v1_genomic.fna,101
../../Genome/Fungi/GCA_000182075.2_ASM18207v2_genomic.fna,76
../../Genome/Fungi/GCA_000182095.2_ASM18209v2_genomic.fna,75
../../Genome/Fungi/GCA_000182115.1_ASM18211v1_genomic.fna,39
../../Genome/Fungi/GCA_000182175.1_ASM18217v1_genomic.fna,79
../../Genome/Fungi/GCA_000182315.2_ASM18231v2_genomic.fna,78
../../Genome/Fungi/GCA_000182565.2_S_punctatus_V1_genomic.fna,37
../../Genome/Fungi/GCA_000182785.1_ASM18278v1_genomic.fna,96
../../Genome/Fungi/GCA_000182805.2_ASM18280v2_genomic.fna,23
../../Genome/Fungi/GCA_000182895.1_CC3_genomic.fna,25
../../Genome/Fungi/GCA_000182965.3_ASM18296v3_genomic.fna,63
../../Genome/Fungi/GCA_000182985.1_ASM18298v1_genomic.fna,109
../../Genome/Fungi/GCA_000183025.1_ASM18302v1_genomic.fna,31
../../Genome/Fungi/GCA_000184105.1_Geom_destructans_V1_genomic.fna,29
../../Genome/Fungi/GCA_000185945.1_ASM18594v1_genomic.fna,49
../../Genome/Fungi/GCA_000187245.3_Hansenula_2_genomic.fna,102
../../Genome/Fungi/GCA_000187405.1_MetAcr_May2010_genomic.fna,22
../../Genome/Fungi/GCA_000187425.2_MAA_2.0_genomic.fna,21
../../Genome/Fungi/GCA_000190195.1_ScAWRI796_v01_genomic.fna,77
../../Genome/Fungi/GCA_000190215.1_ScVIN13_v01_genomic.fna,77
../../Genome/Fungi/GCA_000190235.1_ScVL3_v01_genomic.fna,77
../../Genome/Fungi/GCA_000190255.1_ScFostersB_v01_genomic.fna,78
../../Genome/Fungi/GCA_000190615.1_Nema_parisii_ERTm3_V1_genomic.fna,218
../../Genome/Fungi/GCA_000192455.1_Saccharomyces_cerevisiae_CBS7960-2.0_genomic.fna,69
../../Genome/Fungi/GCA_000192495.1_Saccharomyces_cerevisiae_CLIB324-2.0_genomic.fna,66
../../Genome/Fungi/GCA_000192515.1_Saccharomyces_cerevisiae_YJM269-2.0_genomic.fna,72
../../Genome/Fungi/GCA_000192535.1_Saccharomyces_cerevisiae_FL100-1.0_genomic.fna,72
../../Genome/Fungi/GCA_000192555.1_Saccharomyces_cerevisiae_CLIB215-2.0_genomic.fna,72
../../Genome/Fungi/GCA_000192795.1_Vavr_culi_floridensis_V1_genomic.fna,147
../../Genome/Fungi/GCA_000193285.1_Mag_poae_ATCC_64411_V1_genomic.fna,22
../../Genome/Fungi/GCA_000203795.1_v1.0_genomic.fna,37
../../Genome/Fungi/GCA_000204055.1_v1.0_genomic.fna,8
../../Genome/Fungi/GCA_000208805.1_ASM20880v1_genomic.fna,12
../../Genome/Fungi/GCA_000209165.1_ASM20916v1_genomic.fna,58
../../Genome/Fungi/GCA_000209265.1_Saccharomyces_cerevisiae_PW5-1.0_genomic.fna,76
../../Genome/Fungi/GCA_000209285.1_Saccharomyces_cerevisiae_UC5-1.0_genomic.fna,77
../../Genome/Fungi/GCA_000209305.1_Saccharomyces_cerevisiae_T73-1.0_genomic.fna,71
../../Genome/Fungi/GCA_000209345.1_Saccharomyces_cerevisiae_CLIB382-1.0_genomic.fna,80
../../Genome/Fungi/GCA_000209365.1_Saccharomyces_cerevisiae_T7-1.0_genomic.fna,76
../../Genome/Fungi/GCA_000209485.1_ASM20948v1_genomic.fna,226
../../Genome/Fungi/GCA_000213175.1_v2.0_genomic.fna,23
../../Genome/Fungi/GCA_000213195.1_v1.0_genomic.fna,23
../../Genome/Fungi/GCA_000218685.1_v1.0_genomic.fna,21
../../Genome/Fungi/GCA_000218725.1_v1.0_genomic.fna,19
../../Genome/Fungi/GCA_000218975.1_ASM21897v1_genomic.fna,77
../../Genome/Fungi/GCA_000219625.1_MYCGR_v2.0_genomic.fna,22
../../Genome/Fungi/GCA_000221225.1_CTHT_3.0_genomic.fna,32
